59.647,0.015579646,-0.003972873,,
59.68,0.020181349,-0.003934662,,
59.713,0.024377208,-0.004015294,,
59.746,0.027080873,-0.004102256,,
59.779,0.029489024,-0.004291454,,
59.812,0.030563391,-0.004463289,,
59.845,0.031495073,-0.004706098,,
59.878,0.031168239,-0.004910218,,
59.911,0.030827468,-0.005157024,,
59.944,0.029227689,-0.005275424,,
59.977,0.027804071,-0.005311241,,
60.01,0.025248947,-0.005222657,,
60.043,0.023078507,-0.005131199,,
60.076,0.01999477,-0.004868178,,
60.109,0.017681103,-0.00458285,,
60.142,0.015414762,-0.004269836,,
60.175,0.012844912,-0.003810246,,
60.208,0.011333152,-0.003408131,,
60.241,0.00970933,-0.003115069,,
60.274,0.009286138,-0.003140349,,
60.307,0.008598741,-0.003296595,,
60.34,0.009080771,-0.003659283,,
60.373,0.009143372,-0.004026166,,
60.406,0.010294807,-0.004517084,,
60.439,0.010832281,-0.004934684,,
60.472,0.012384794,-0.005435878,,
60.505,0.013057048,-0.005817935,,
60.538,0.014738681,-0.006259863,,
60.571,0.015303572,-0.006563532,,
60.604,0.016842855,-0.006922221,,
60.637,0.01700773,-0.007178476,,
60.67,0.018072156,-0.007517214,,
60.703,0.017535599,-0.007737325,,
60.736,0.017894444,-0.008027764,,
60.769,0.017731662,-0.008177581,,
60.802,0.016156413,-0.008108578,,
60.835,0.015296895,-0.008087897,,
60.868,0.012999032,-0.007888634,,
60.901,0.011789136,-0.007677414,,
60.934,0.00937702,-0.007292535,,
60.967,0.008338526,-0.007034199,,
61,0.006223208,-0.006536067,,
61.033,0.005858908,-0.00620548,,
61.066,0.004464328,-0.005927242,,
61.099,0.004925596,-0.006022198,,
61.132,0.004128926,-0.00614236,,
61.165,0.00525779,-0.00652543,,
61.198,0.00483442,-0.006828429,,
61.231,0.006498016,-0.007334418,,
61.264,0.008102076,-0.007824963,,
61.297,0.008269887,-0.008186736,,
61.33,0.010068963,-0.008697987,,
61.363,0.01014405,-0.009027355,,
61.396,0.011927496,-0.009493005,,
61.429,0.011720779,-0.009770934,,
61.462,0.013221348,-0.010226745,,
61.495,0.012285526,-0.01048757,,
61.528,0.013242593,-0.010921854,,
61.561,0.013581424,-0.011248729,,
61.594,0.011878558,-0.011278905,,
61.627,0.011578381,-0.011428944,,
61.66,0.009149229,-0.011329548,,
61.693,0.008449062,-0.011295743,,
61.726,0.005726853,-0.010928296,,
61.759,0.005127696,-0.010742716,,
61.792,0.00251351,-0.01031217,,
61.825,0.002447032,-0.010037883,,
61.858,0.000255362,-0.009661442,,
61.891,0.000931007,-0.009685862,,
61.924,0.001550892,-0.009874185,,
61.957,0.000451415,-0.010014858,,
61.99,0.00157976,-0.01046715,,
62.023,0.000663964,-0.010759846,,
62.056,0.002208445,-0.011319719,,
62.089,0.001332521,-0.011667468,,
62.122,0.003184647,-0.01225532,,
62.155,0.004686036,-0.012790778,,
62.188,0.004041158,-0.013146347,,
62.221,0.00547226,-0.013729049,,
62.254,0.004443889,-0.014079223,,
62.287,0.005587771,-0.014636427,,
62.32,0.003912564,-0.014886695,,
62.353,0.004538812,-0.015236378,,
62.386,0.002375669,-0.0152901,,
62.419,0.002610805,-0.01551392,,
62.452,0.002379175,-0.015526552,,
62.485,0.000157547,-0.015213955,,
62.518,0.000106474,-0.01508492,,
62.551,-0.001879565,-0.014681871,,
62.584,-0.001459391,-0.014434158,,
62.617,-0.002973903,-0.014090942,,
62.65,-0.00193728,-0.014137081,,
62.683,-0.001022552,-0.014322024,,
62.716,-0.001707434,-0.014471839,,
62.749,-0.000380451,-0.0149008,,
62.782,-0.000846693,-0.015212991,,
62.815,0.000723595,-0.015751422,,
62.848,0.000324737,-0.016133556,,
62.881,0.002033997,-0.016710235,,
62.914,0.003528238,-0.017246239,,
62.947,0.003311023,-0.017668612,,
62.98,0.00475089,-0.018248337,,
63.013,0.004322411,-0.018684928,,
63.046,0.005312897,-0.019239912,,
63.079,0.005873833,-0.019668879,,
63.112,0.005022607,-0.019882216,,
63.145,0.005197487,-0.020136903,,
63.178,0.004061081,-0.020207256,,
63.211,0.003966842,-0.020187846,,
63.244,0.002817657,-0.019943842,,
63.277,0.002780595,-0.019730563,,
63.31,0.002807476,-0.019389439,,
63.343,0.002371428,-0.018952845,,
63.376,0.002870925,-0.01870144,,
63.409,0.002958456,-0.018570028,,
63.442,0.003700119,-0.018657007,,
63.475,0.004481906,-0.018841693,,
63.508,0.005015039,-0.019084091,,
63.541,0.005924693,-0.019420358,,
63.574,0.006600644,-0.019773161,,
63.607,0.007660103,-0.020177289,,
63.64,0.008694331,-0.020587659,,
63.673,0.009634842,-0.020991695,,
63.706,0.010517884,-0.021425508,,
63.739,0.011384242,-0.021845972,,
63.772,0.012020252,-0.0222699,,
63.805,0.012411263,-0.022652114,,
63.838,0.012693078,-0.02293712,,
63.871,0.012734335,-0.0230974,,
63.904,0.012590712,-0.023153678,,
63.937,0.01226761,-0.023127495,,
63.97,0.010708389,-0.022673945,,
64.003,0.010928549,-0.022388594,,
64.036,0.011077882,-0.021994271,,
64.069,0.008105536,-0.020896579,,
64.102,0.009591275,-0.020546612,,
64.135,0.002778911,-0.019137325,,
64.168,0.006479579,-0.019222769,,
64.201,0.009532478,-0.019184475,,
64.234,0.000456098,-0.017804364,,
64.267,0.005863457,-0.018307232,,
64.3,0.010320904,-0.018514652,,
64.333,-0.00039142,-0.017079906,,
64.366,0.006509613,-0.017782343,,
64.399,-0.008312101,-0.016346646,,
64.432,0.000761415,-0.017165258,,
64.465,0.008027691,-0.017546623,,
64.498,-0.006291421,-0.016212418,,
64.531,0.002364055,-0.016977027,,
64.564,-0.012659647,-0.01582301,,
64.597,-0.003374831,-0.016397194,,
64.63,0.003650613,-0.016543775,,
64.663,-0.007938985,-0.015535084,,
64.696,-0.000996989,-0.015639243,,
64.729,-0.008687055,-0.015016823,,
64.762,-0.002794118,-0.014951328,,
64.795,0.001739512,-0.014742328,,
64.828,-6.96E-08,-0.014707188,,
64.861,0.003031786,-0.014727221,,
64.894,0.005260911,-0.014927397,,
64.927,0.008830312,-0.015886978,,
64.96,0.0090255,-0.016158964,,
64.993,0.019557419,-0.017752287,,
65.026,0.01698502,-0.018035535,,
65.059,0.01467301,-0.018630688,,
65.092,0.028359825,-0.020710816,,
65.125,0.023107801,-0.021030324,,
65.158,0.041239956,-0.023264555,,
65.191,0.033030897,-0.023468262,,
65.224,0.025829365,-0.023975031,,
65.257,0.041647654,-0.025948852,,
65.29,0.032355631,-0.025949268,,
65.323,0.024753425,-0.02611532,,
65.356,0.036291037,-0.027350784,,
65.389,0.028277971,-0.027022283,,
65.422,0.035762155,-0.027550748,,
65.455,0.02884059,-0.027154347,,
65.488,0.023569712,-0.02700018,,
65.521,0.024532162,-0.02714422,,
65.554,0.021066676,-0.027172247,,
65.587,0.018802797,-0.02729427,,
65.62,0.015009049,-0.027180684,,
65.653,0.014894343,-0.02744053,,
65.686,0.01557806,-0.027638299,,
65.719,0.011217498,-0.027333457,,
65.752,0.013784949,-0.027600417,,
65.785,0.010222031,-0.027247544,,
65.818,0.014111527,-0.027422424,,
65.851,0.017875282,-0.027460809,,
65.884,0.015811083,-0.027015737,,
65.917,0.020238994,-0.027091858,,
65.95,0.024286786,-0.027042224,,
65.983,0.0229471,-0.026536347,,
66.016,0.027004539,-0.026501624,,
66.049,0.025190702,-0.025930885,,
66.082,0.028966682,-0.025779009,,
66.115,0.032116392,-0.025471113,,
66.148,0.029916744,-0.024703714,,
66.181,0.032560857,-0.024310793,,
66.214,0.029658665,-0.023430185,,
66.247,0.031848595,-0.022969488,,
66.28,0.033483865,-0.022429423,,
66.313,0.030231542,-0.021626325,,
66.346,0.031504786,-0.021302244,,
66.379,0.032195542,-0.020959783,,
66.412,0.028725032,-0.020355157,,
66.445,0.029216681,-0.02018293,,
66.478,0.025411855,-0.019680553,,
66.511,0.025823234,-0.019562048,,
66.544,0.025690389,-0.019377334,,
66.577,0.02206499,-0.01889216,,
66.61,0.021875819,-0.01874329,,
66.643,0.018010842,-0.01822638,,
66.676,0.018000727,-0.018041341,,
66.709,0.014050411,-0.017535205,,
66.742,0.014163776,-0.017383199,,
66.775,0.013925787,-0.017211098,,
66.808,0.010385118,-0.01680938,,
66.841,0.010364391,-0.016770243,,
66.874,0.006838873,-0.01643318,,
66.907,0.00721896,-0.016423783,,
66.94,0.007102467,-0.016350369,,
66.973,0.004147702,-0.016004379,,
67.006,0.00435599,-0.015965571,,
67.039,0.001304835,-0.015619963,,
67.072,0.001789389,-0.015594294,,
67.105,-0.001260376,-0.015277908,,
67.138,-0.000505208,-0.015295817,,
67.171,-6.61E-05,-0.015269094,,
67.204,-0.002509661,-0.014997452,,
67.237,-0.001840255,-0.01505268,,
67.27,-0.00437754,-0.014809109,,
67.303,-0.003488951,-0.014879587,,
67.336,-0.006245855,-0.014596416,,
67.369,-0.005141184,-0.014608787,,
67.402,-0.004331817,-0.014492507,,
67.435,-0.006600493,-0.014058707,,
67.468,-0.005475588,-0.013949618,,
67.501,-0.007829465,-0.013514687,,
67.534,-0.006517192,-0.01346638,,
67.567,-0.009052209,-0.013151484,,
67.6,-0.007440113,-0.013276145,,
67.633,-0.006340482,-0.013377769,,
67.666,-0.008650031,-0.013179293,,
67.699,-0.007303395,-0.013377644,,
67.732,-0.009812726,-0.013157604,,
67.765,-0.008226504,-0.013296421,,
67.798,-0.011146243,-0.012950114,,
67.831,-0.009266522,-0.013019731,,
67.864,-0.00779185,-0.013002264,,
67.897,-0.010451012,-0.01263313,,
67.93,-0.008603898,-0.012802464,,
67.963,-0.011686144,-0.012534822,,
67.996,-0.009639338,-0.012794406,,
68.029,-0.013345237,-0.012510846,,
68.062,-0.011022276,-0.012777284,,
68.095,-0.009100216,-0.012881363,,
68.128,-0.012481653,-0.012473174,,
68.161,-0.010210274,-0.012671616,,
68.194,-0.014225776,-0.012236619,,
68.227,-0.011564773,-0.012507378,,
68.26,-0.016744657,-0.012070484,,
68.293,-0.013401676,-0.012433668,,
68.326,-0.010922147,-0.01264775,,
68.359,-0.015860503,-0.012174496,,
68.392,-0.012770501,-0.012543713,,
68.425,-0.018855957,-0.011979027,,
68.458,-0.015044097,-0.012375838,,
68.491,-0.011991309,-0.012576328,,
68.524,-0.017770762,-0.011954186,,
68.557,-0.013948344,-0.012426942,,
68.59,-0.021120954,-0.011815305,,
68.623,-0.016528587,-0.012364147,,
68.656,-0.024697483,-0.011782138,,
68.689,-0.019440418,-0.012339946,,
68.722,-0.015390775,-0.012652794,,
68.755,-0.021850113,-0.012223759,,
68.788,-0.01740755,-0.012727259,,
68.821,-0.022692192,-0.012626651,,
68.854,-0.018576417,-0.013115371,,
68.887,-0.015559623,-0.013510475,,
68.92,-0.018118682,-0.013799892,,
68.953,-0.015793091,-0.014247214,,
68.986,-0.015124894,-0.014928592,,
69.019,-0.014177021,-0.015294141,,
69.052,-0.013584793,-0.015723542,,
69.085,-0.010227475,-0.016769338,,
69.118,-0.011225897,-0.017077126,,
69.151,-0.003911378,-0.018433437,,
69.184,-0.006844211,-0.018674296,,
69.217,-0.009336671,-0.019143605,,
69.25,-0.000705647,-0.020726536,,
69.283,-0.004976978,-0.020914471,,
69.316,0.006609201,-0.022546622,,
69.349,0.000667805,-0.022664815,,
69.382,-0.004105358,-0.023063303,,
69.415,0.006741327,-0.024659891,,
69.448,0.000763301,-0.024736039,,
69.481,0.012040775,-0.026129354,,
69.514,0.005378255,-0.026172679,,
69.547,0.000251713,-0.026447856,,
69.58,0.00872538,-0.027543603,,
69.613,0.003469952,-0.027547443,,
69.646,0.009577249,-0.028245012,,
69.679,0.0051147,-0.028232464,,
69.712,0.001848314,-0.028317454,,
69.745,0.004408267,-0.028600112,,
69.778,0.002243424,-0.028553762,,
69.811,0.001415778,-0.028457813,,
69.844,0.000855528,-0.028404929,,
69.877,0.000940827,-0.028299224,,
69.91,-0.001769396,-0.027876394,,
69.943,-0.000214935,-0.027762133,,
69.976,0.00159154,-0.027548868,,
70.009,-0.001367339,-0.026928208,,
70.042,0.001578405,-0.026745335,,
70.075,-0.00133054,-0.026090833,,
70.108,0.002355049,-0.0258579,,
70.141,0.005762557,-0.025521419,,
70.174,0.005098849,-0.024864298,,
70.207,0.008606932,-0.024493749,,
70.24,0.009426238,-0.023957002,,
70.273,0.012555878,-0.023649878,,
70.306,0.015378104,-0.023350282,,
70.339,0.016302352,-0.022967902,,
70.372,0.018708939,-0.022758368,,
70.405,0.020737619,-0.022549434,,
70.438,0.020908433,-0.022226348,,
70.471,0.02251901,-0.022069482,,
70.504,0.022003414,-0.021754842,,
70.537,0.023185489,-0.021595606,,
70.57,0.024013572,-0.021386064,,
70.603,0.022938346,-0.021004777,,
70.636,0.023407263,-0.02075408,,
70.669,0.021788768,-0.020288145,,
70.702,0.021958689,-0.019924866,,
70.735,0.021827497,-0.019486534,,
70.768,0.01986443,-0.018906183,,
70.801,0.019669175,-0.018494332,,
70.834,0.017558638,-0.017985008,,
70.867,0.017298203,-0.017685329,,
70.9,0.01506306,-0.017276575,,
70.933,0.014810391,-0.017062415,,
70.966,0.014383916,-0.01684886,,
70.999,0.012304964,-0.016528108,,
71.032,0.011919278,-0.016362122,,
71.065,0.009796742,-0.016042299,,
71.098,0.009492693,-0.015853399,,
71.131,0.00904779,-0.015602829,,
71.164,0.007157112,-0.015216368,,
71.197,0.006850719,-0.014972089,,
71.23,0.005088516,-0.014605399,,
71.263,0.004975294,-0.014399603,,
71.296,0.003280559,-0.014095927,,
71.329,0.003278833,-0.013942341,,
71.362,0.003196596,-0.013774467,,
71.395,0.001788919,-0.013507467,,
71.428,0.001811888,-0.013355747,,
71.461,0.000535352,-0.013073351,,
71.494,0.000655697,-0.012895012,,
71.527,-0.000554815,-0.012601721,,
71.56,-0.000330475,-0.012425322,,
71.593,-0.000189445,-0.01223403,,
71.626,-0.00112326,-0.011973277,,
71.659,-0.000881799,-0.011832024,,
71.692,-0.001695608,-0.011606624,,
71.725,-0.001402109,-0.011475599,,
71.758,-0.002184848,-0.01124414,,
71.791,-0.001820219,-0.011100282,,
71.824,-0.002579048,-0.010857807,,
71.857,-0.002186176,-0.010704729,,
71.89,-0.002849432,-0.010472426,,
71.923,-0.002405931,-0.01032949,,
71.956,-0.002068234,-0.010179042,,
71.989,-0.002553101,-0.009971714,,
72.022,-0.002190062,-0.009851724,,
72.055,-0.002651203,-0.009656256,,
72.088,-0.002251254,-0.009534479,,
72.121,-0.002703638,-0.009337211,,
72.154,-0.002287132,-0.009209187,,
72.187,-0.002686385,-0.00901072,,
72.22,-0.002261434,-0.008884956,,
72.253,-0.002630682,-0.008704857,,
72.286,-0.002194746,-0.008591773,,
72.319,-0.002552231,-0.008420852,,
72.352,-0.002093807,-0.00831551,,
72.385,-0.002381963,-0.008153166,,
72.418,-0.001942903,-0.008043706,,
72.451,-0.002218252,-0.007882248,,
72.484,-0.001779117,-0.007771647,,
72.517,-0.001411404,-0.007652328,,
72.55,-0.001589919,-0.007493327,,
72.583,-0.001220581,-0.007390583,,
72.616,-0.001361134,-0.007247297,,
72.649,-0.000993352,-0.007155013,,
72.682,-0.001133823,-0.007017533,,
72.715,-0.000759415,-0.006926229,,
72.748,-0.000859388,-0.006793141,,
72.781,-0.000494296,-0.006696569,,
72.814,-0.000566421,-0.006565619,,
72.847,-0.000202424,-0.006473855,,
72.88,-0.000259388,-0.006347662,,
72.913,9.96E-05,-0.006257499,,
72.946,4.81E-05,-0.006137898,,
72.979,0.000395449,-0.006054321,,
73.012,0.000372513,-0.005938631,,
73.045,0.000695761,-0.005858277,,
73.078,0.000693441,-0.005744462,,
73.111,0.001029866,-0.00566246,,
73.144,0.001041186,-0.005550813,,
73.177,0.001352996,-0.005468014,,
73.21,0.001381097,-0.005359012,,
73.243,0.001377115,-0.005260762,,
73.276,0.001727265,-0.005187984,,
73.309,0.001742947,-0.00509108,,
73.342,0.002078947,-0.005017709,,
73.375,0.002101663,-0.004920015,,
73.408,0.002417569,-0.00484608,,
73.441,0.002457797,-0.004747713,,
73.474,0.002755044,-0.004671661,,
73.507,0.002813004,-0.00457722,,
73.54,0.003107258,-0.004509096,,
73.573,0.003182011,-0.004421959,,
73.606,0.003451479,-0.004354147,,
73.639,0.003530193,-0.004271063,,
73.672,0.003806368,-0.004204082,,
73.705,0.003895091,-0.004120047,,
73.738,0.003972553,-0.004042445,,
73.771,0.004257283,-0.003978342,,
73.804,0.00434082,-0.003896348,,
73.837,0.004618784,-0.003829328,,
73.87,0.004701625,-0.003748774,,
73.903,0.004960814,-0.003687294,,
73.936,0.00507091,-0.003612671,,
73.969,0.005326808,-0.003551481,,
74.002,0.005426642,-0.003476555,,
74.035,0.005529749,-0.003403038,,
74.068,0.005774637,-0.0033402,,
74.101,0.005880668,-0.003265659,,
74.134,0.006098755,-0.00320302,,
74.167,0.006228786,-0.003128318,,
74.2,0.006455626,-0.003066953,,
74.233,0.006569437,-0.003002216,,
74.266,0.00668259,-0.002936638,,
74.299,0.006913358,-0.002877063,,
74.332,0.007031468,-0.002811723,,
74.365,0.007237699,-0.002748397,,
74.398,0.007352089,-0.002684185,,
74.431,0.00754066,-0.002624797,,
74.464,0.007665855,-0.002555762,,
74.497,0.007799505,-0.002490987,,
74.53,0.007989109,-0.002433625,,
74.563,0.008110043,-0.00236833,,
74.596,0.008296473,-0.002311506,,
74.629,0.008395418,-0.002251439,,
74.662,0.008526035,-0.00218864,,
74.695,0.008695173,-0.002129371,,
74.728,0.008802631,-0.00208347,,
74.761,0.008923995,-0.002091087,,
74.794,0.008922064,-0.002166032,,
74.827,0.008772487,-0.002260714,,
74.86,0.008494484,-0.002248907,,
74.893,0.008144902,-0.001999716,,
74.926,0.007864876,-0.001599094,,
74.959,0.007727185,-0.00108887,,
74.992,0.007941819,-0.000345997,,
75.025,0.008679685,0.000360045,,
75.058,0.009967554,0.000791626,,
75.091,0.011826221,0.000854626,,
75.124,0.014184384,0.000655632,,
75.157,0.016973583,0.000286081,,
75.19,0.020063138,-0.000183079,,
75.223,0.02342079,-0.000693678,,
75.256,0.026897489,-0.001182877,,
75.289,0.030403486,-0.001617615,,
75.322,0.03381709,-0.001961175,,
75.355,0.037070163,-0.002209016,,
75.388,0.04006343,-0.00235662,,
75.421,0.042631797,-0.002402033,,
75.454,0.044851772,-0.002370796,,
75.487,0.046547739,-0.002264847,,
75.52,0.047795033,-0.002125476,,
75.553,0.048519905,-0.00200947,,
75.586,0.048550587,-0.001903265,,
75.619,0.048012221,-0.001835011,,
75.652,0.046731747,-0.001737068,,
75.685,0.044914703,-0.001516554,,
75.718,0.042486885,-0.001141685,,
75.751,0.039685861,-0.000719942,,
75.784,0.03660647,-0.000248176,,
75.817,0.033270888,0.000319582,,
75.85,0.030105787,0.000906005,,
75.883,0.027057176,0.001487407,,
75.916,0.024591297,0.002163442,,
75.949,0.022646688,0.002726033,,
75.982,0.021569641,0.002972384,,
76.015,0.021251546,0.002860702,,
76.048,0.021426462,0.002520232,,
76.081,0.022378313,0.002017796,,
76.114,0.023666792,0.001465633,,
76.147,0.025543423,0.000884577,,
76.18,0.02753532,0.000367124,,
76.213,0.029885999,-9.16E-05,,
76.246,0.032097975,-0.000432452,,
76.279,0.034446913,-0.000682668,,
76.312,0.036658819,-0.000822788,,
76.345,0.038370448,-0.000851049,,
76.378,0.040025226,-0.000821296,,
76.411,0.040979182,-0.00074599,,
76.444,0.041800035,-0.000674039,,
76.477,0.041801407,-0.000587977,,
76.51,0.041492737,-0.000524775,,
76.543,0.040305108,-0.000350702,,
76.576,0.038880563,-4.21E-05,,
76.609,0.037040988,0.000342322,,
76.642,0.034455183,0.000822152,,
76.675,0.032103397,0.001454802,,
76.708,0.029363952,0.002152806,,
76.741,0.027212949,0.002649466,,
76.774,0.024918726,0.003050029,,
76.807,0.023506207,0.003582349,,
76.84,0.022274241,0.003972139,,
76.873,0.022148125,0.004012069,,
76.906,0.022190614,0.003850613,,
76.939,0.023296629,0.003486294,,
76.972,0.024406879,0.003081595,,
77.005,0.026443306,0.00259185,,
77.038,0.028889002,0.002126252,,
77.071,0.030856903,0.001760003,,
77.104,0.033648517,0.001395848,,
77.137,0.035716742,0.001180424,,
77.17,0.038441121,0.000980693,,
77.203,0.040210045,0.000934166,,
77.236,0.042509783,0.000888565,,
77.269,0.04364936,0.000987633,,
77.302,0.045254778,0.001052122,,
77.335,0.045547044,0.001186003,,
77.368,0.046227118,0.001228175,,
77.401,0.045407415,0.001354889,,
77.434,0.0449387,0.001429084,,
77.467,0.042986602,0.001761814,,
77.5,0.041535024,0.00209135,,
77.533,0.038828096,0.002850435,,
77.566,0.037146891,0.003563753,,
77.599,0.03579396,0.00416135,,
77.632,0.033041084,0.004662122,,
77.665,0.032099626,0.004764157,,
77.698,0.029734254,0.004906318,,
77.731,0.029508473,0.005106056,,
77.764,0.028029415,0.005344711,,
77.797,0.02893041,0.005206579,,
77.83,0.028388,0.005125151,,
77.863,0.03035537,0.004779425,,
77.896,0.030529514,0.004603145,,
77.929,0.033231962,0.004210673,,
77.962,0.033806419,0.004072559,,
77.995,0.036804639,0.00376514,,
78.028,0.037449392,0.003723241,,
78.061,0.039969681,0.003626147,,
78.094,0.0406168,0.003678689,,
78.127,0.041825438,0.003871801,,
78.16,0.042599959,0.0039337,,
78.193,0.041688406,0.00439778,,
78.226,0.04268618,0.004443942,,
78.259,0.03925518,0.005196803,,
78.292,0.040628235,0.005363762,,
78.325,0.034807558,0.006859046,,
78.358,0.037186023,0.007478328,,
78.391,0.030037044,0.009238753,,
78.424,0.033798977,0.009634538,,
78.457,0.026143941,0.011082224,,
78.49,0.031019061,0.011051795,,
78.523,0.023173718,0.012078709,,
78.556,0.028750719,0.011783289,,
78.589,0.02188648,0.012765495,,
78.622,0.028023264,0.012668793,,
78.655,0.023168858,0.013240411,,
78.688,0.029305141,0.012999135,,
78.721,0.0268946,0.013178153,,
78.754,0.032344988,0.012889114,,
78.787,0.03282669,0.012713862,,
78.82,0.036871462,0.012444837,,
78.853,0.040054853,0.011965817,,
78.886,0.04206617,0.011747669,,
78.919,0.047379992,0.011036559,,
78.952,0.046974855,0.010868583,,
78.985,0.053509814,0.009948884,,
79.018,0.05056129,0.009838923,,
79.051,0.05686692,0.009070899,,
79.084,0.051955594,0.009216422,,
79.117,0.057067354,0.008488897,,
79.15,0.051016938,0.008515479,,
79.183,0.053830437,0.007748377,,
79.216,0.047569568,0.007514491,,
79.249,0.047294371,0.006745659,,
79.282,0.04161782,0.006294841,,
79.315,0.039057318,0.005583748,,
79.348,0.034362019,0.005091169,,
79.381,0.031560221,0.004934059,,
79.414,0.028426003,0.005005579,,
79.447,0.02711664,0.004917551,,
79.48,0.025598718,0.004805304,,
79.513,0.025612289,0.004562416,,
79.546,0.025348675,0.00434325,,
79.579,0.025664808,0.004087783,,
79.612,0.026946058,0.003776649,,
79.645,0.027884922,0.003521895,,
79.678,0.029547516,0.003237644,,
79.711,0.030732367,0.003021175,,
79.744,0.032388498,0.002789664,,
79.777,0.033445293,0.002635123,,
79.81,0.034823742,0.002474208,,
79.843,0.035466518,0.002345288,,
79.876,0.03621347,0.002187612,,
79.909,0.036146925,0.002074117,,
79.942,0.036031491,0.001965861,,
79.975,0.035064117,0.002027248,,
80.008,0.034095714,0.002160018,,
80.041,0.032477282,0.002488387,,
80.074,0.031086648,0.002888478,,
80.107,0.029282354,0.00326759,,
80.14,0.027831083,0.003509521,,
80.173,0.026093716,0.003664874,,
80.206,0.024562401,0.003880667,,
80.239,0.023609494,0.00414584,,
80.272,0.022785323,0.004304814,,
80.305,0.022625233,0.004261771,,
80.338,0.022549348,0.004126819,,
80.371,0.023078711,0.003897271,,
80.404,0.023598421,0.003654259,,
80.437,0.024609366,0.003373038,,
80.47,0.025486684,0.003117076,,
80.503,0.02671968,0.002853929,,
80.536,0.02767215,0.002642656,,
80.569,0.028598536,0.002458117,,
80.602,0.029606124,0.002262949,,
80.635,0.030172605,0.002119102,,
80.668,0.030697324,0.001956376,,
80.701,0.030628914,0.001849438,,
80.734,0.030428897,0.001790028,,
80.767,0.029614085,0.001895084,,
80.8,0.028758024,0.002037933,,
80.833,0.027429671,0.002407939,,
80.866,0.026304269,0.002765511,,
80.899,0.024860249,0.003083041,,
80.932,0.023436898,0.003301519,,
80.965,0.022305226,0.003406657,,
80.998,0.021122975,0.003736724,,
81.031,0.020542418,0.003984848,,
81.064,0.020042542,0.0041136,,
81.097,0.020197216,0.004059695,,
81.13,0.020346629,0.003941937,,
81.163,0.021082407,0.00374382,,
81.196,0.021708452,0.003544152,,
81.229,0.022515836,0.00332996,,
81.262,0.023709666,0.003096222,,
81.295,0.024624483,0.002911784,,
81.328,0.025823157,0.002720144,,
81.361,0.026606439,0.002557735,,
81.394,0.027553864,0.002388219,,
81.427,0.027897679,0.00225441,,
81.46,0.027994867,0.002141493,,
81.493,0.028026876,0.002067468,,
81.526,0.02742024,0.002156493,,
81.559,0.026888683,0.002299967,,
81.592,0.02581486,0.002632065,,
81.625,0.02503647,0.002933394,,
81.658,0.023820982,0.003215666,,
81.691,0.02299637,0.003385789,,
81.724,0.021761058,0.003520871,,
81.757,0.020734141,0.003836401,,
81.79,0.020364603,0.00406671,,
81.823,0.019916428,0.004214418,,
81.856,0.020200288,0.004178223,,
81.889,0.020267475,0.004106821,,
81.922,0.02108029,0.003946787,,
81.955,0.021540106,0.003805304,,
81.988,0.022157678,0.003643483,,
82.021,0.023326619,0.003447436,,
82.054,0.023999396,0.003311421,,
82.087,0.025184358,0.003122448,,
82.12,0.025670858,0.003000237,,
82.153,0.026011933,0.002873303,,
82.186,0.026610203,0.002717033,,
82.219,0.026390131,0.00266249,,
82.252,0.026476372,0.002663945,,
82.285,0.02568749,0.002872057,,
82.318,0.02547275,0.003105362,,
82.351,0.024449715,0.003403216,,
82.384,0.02343867,0.003637793,,
82.417,0.023023379,0.003758324,,
82.45,0.021927897,0.003896624,,
82.483,0.021693461,0.004092055,,
82.516,0.020867022,0.004361757,,
82.549,0.020366277,0.004517344,,
82.582,0.020812084,0.004498411,,
82.615,0.020709175,0.004486975,,
82.648,0.021661305,0.004352823,,
82.681,0.021799152,0.004281608,,
82.714,0.022107004,0.004182352,,
82.747,0.023277913,0.004004206,,
82.78,0.023530498,0.003913432,,
82.813,0.02473134,0.00373472,,
82.846,0.02467683,0.003655509,,
82.879,0.025675738,0.003484669,,
82.912,0.02512747,0.003474261,,
82.945,0.024505023,0.003638021,,
82.978,0.024938358,0.003772224,,
83.011,0.024060575,0.004048116,,
83.044,0.024563752,0.004153323,,
83.077,0.023481327,0.004368976,,
83.11,0.0224706,0.004502412,,
83.143,0.022813761,0.004475971,,
83.176,0.021765694,0.004737816,,
83.209,0.022602701,0.004856007,,
83.242,0.02186461,0.005058654,,
83.275,0.021443085,0.005130942,,
83.308,0.02284763,0.005012307,,
83.341,0.022628407,0.00504016,,
83.374,0.024561961,0.004863545,,
83.407,0.024346378,0.004876796,,
83.44,0.024309501,0.004850019,,
83.473,0.026321246,0.004637415,,
83.506,0.025989406,0.004649955,,
83.539,0.028172657,0.004427496,,
83.572,0.027292698,0.00446128,,
83.605,0.026445562,0.004594116,,
83.638,0.028116331,0.004604585,,
83.671,0.026851111,0.004936035,,
83.704,0.0288764,0.004950884,,
83.737,0.027306512,0.00525299,,
83.77,0.025947425,0.00543027,,
83.803,0.027869675,0.005280778,,
83.836,0.026151546,0.005478332,,
83.869,0.028733031,0.005281274,,
83.902,0.026789375,0.005632492,,
83.935,0.025341029,0.005861327,,
83.968,0.028451212,0.005660217,,
84.001,0.026900144,0.005872136,,
84.034,0.025790975,0.005974403,,
84.067,0.029269982,0.005660799,,
84.1,0.027852395,0.005849127,,
